Submat,RF,Noise,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
8,8,20,5.516456585,5.252023888,4.326559811,3.28516943,2.550785103,1.986700983,1.525938067,1.170565567,0.927692609,0.697029591,0.518127966,0.420685166,0.332634057,0.274224297,0.235472732,0.204539433,0.173921914,0.157439492,0.146639622,0.129600358,0.115856929,0.108571486,0.101319215,0.091132359,0.084822757
8,8,20,5.487345371,5.065453072,3.932304192,2.853150225,2.186445999,1.740988522,1.345926714,1.060498738,0.846480806,0.668027554,0.590129392,0.502100961,0.402619129,0.359556748,0.316818303,0.266417167,0.231456199,0.214634482,0.189837546,0.182278643,0.174265751,0.156996295,0.156516382,0.141539839,0.131246013
8,8,20,5.499452496,5.178826103,4.107003155,2.690599785,1.674630618,1.070626273,0.687302084,0.481635196,0.346137424,0.272636535,0.218316135,0.181632126,0.147591301,0.130518905,0.110763943,0.105064378,0.091773876,0.081105866,0.074277067,0.072433544,0.063800384,0.060811899,0.056496119,0.053561516,0.049106709
8,8,20,5.507217979,5.19227993,4.137876511,2.841326141,1.890329933,1.210890069,0.795068963,0.545705309,0.40216543,0.30084949,0.239327757,0.199663909,0.175305321,0.145134643,0.126671365,0.112650782,0.100021402,0.094534281,0.08686526,0.078560098,0.073471,0.064265859,0.063017689,0.058071869,0.057480325
8,8,20,5.521274166,5.316539631,4.403043594,2.884018898,1.740997486,1.059769073,0.659896142,0.462740176,0.319579893,0.253561114,0.207646266,0.162701436,0.145439795,0.124946776,0.111140926,0.096396613,0.089617439,0.07973086,0.074827506,0.067068569,0.062177514,0.059119899,0.054868066,0.052199153,0.048008008
8,8,20,5.488686695,5.13809145,4.058634205,2.687272577,1.748825788,1.191184258,0.786358526,0.567872491,0.420513201,0.33370939,0.261220181,0.215695106,0.178523703,0.152979086,0.136545929,0.117940361,0.106782446,0.095595075,0.088619969,0.079307782,0.07487891,0.067816213,0.063620375,0.061720256,0.056132839
8,2,30,5.508272781,5.431298561,5.243004589,4.924570904,4.532288361,4.102840195,3.693345556,3.311739902,3.014652891,2.815139771,2.630980749,2.49593565,2.419391651,2.312307034,2.223017139,2.175893059,2.138560486,2.092676525,2.056142731,2.064334927,2.003760157,1.977982922,1.970642748,1.986856499,1.96784934
8,2,30,5.509053288,5.423052845,5.179208183,4.766066074,4.19387928,3.644359293,3.107753248,2.682289314,2.384071083,2.103531418,1.89792882,1.778063078,1.663979859,1.569880857,1.502660317,1.443232045,1.363595147,1.33913115,1.295781407,1.277364616,1.267169495,1.238060441,1.202844334,1.213634901,1.164572849
8,2,30,5.507007256,5.419819546,5.191253471,4.810170803,4.374073296,3.88944046,3.50503149,3.181945553,2.911014977,2.746677551,2.59403079,2.46899765,2.377354918,2.336264076,2.252410383,2.223208265,2.169372663,2.121258421,2.088118219,2.067902298,2.050864487,2.031105499,2.044243374,2.013462658,1.996587372
8,2,30,5.49203289,5.358983135,5.038615379,4.524112167,3.935712729,3.392631779,2.966894712,2.673495245,2.43580883,2.24488452,2.13137454,2.035666723,1.99487505,1.940422406,1.89475544,1.879435606,1.831757112,1.808457432,1.803543134,1.756607327,1.764513268,1.751127982,1.749224482,1.728686137,1.74328692
8,2,30,5.483829994,5.320070667,4.963708839,4.421845551,3.850522146,3.263584194,2.816313972,2.519208155,2.305787592,2.09121315,1.924460111,1.86859024,1.804226689,1.702462797,1.688896804,1.634247918,1.578154154,1.594812341,1.545436544,1.509046865,1.520006895,1.504683881,1.49289782,1.485792298,1.482623434
8,2,30,5.505825062,5.391524811,5.100591774,4.60291111,3.945242596,3.260124598,2.749747038,2.317302303,2.071355438,1.888925118,1.766078854,1.657423935,1.579125628,1.510474877,1.451018581,1.407066088,1.390786486,1.367403045,1.332828221,1.322038474,1.330161037,1.286785512,1.291305838,1.284672241,1.27725956
8,2,30,5.490178566,5.37838953,5.109087849,4.657379837,4.181158714,3.611955757,3.185164337,2.750752668,2.477766037,2.249726267,2.080041018,1.954968572,1.85147635,1.780617266,1.705016193,1.655915513,1.609470725,1.584728594,1.547142801,1.514454885,1.516906199,1.480226302,1.47364409,1.466065888,1.43693047
8,2,30,5.51820013,5.463355122,5.321521225,5.026987648,4.604595871,4.036689682,3.508890543,2.987781191,2.592953835,2.307729349,2.112090187,1.955899572,1.810096302,1.736701775,1.699305735,1.641657743,1.590936151,1.565680499,1.533356972,1.510684524,1.496033111,1.483829594,1.461936855,1.451878872,1.447550793
8,2,30,5.521209068,5.466200371,5.331834698,5.131318378,4.891667366,4.543723335,4.243624916,3.842255554,3.463243084,3.114962883,2.860683947,2.59831852,2.477391005,2.304746857,2.193610029,2.074895782,1.993488016,1.944355106,1.906774073,1.831484423,1.800187283,1.776672344,1.770193033,1.763627663,1.705134935
8,2,30,5.496913681,5.387541122,5.072177467,4.524086666,3.86358449,3.261418819,2.772999134,2.416090794,2.201016016,2.008159304,1.911507921,1.828038211,1.767973728,1.701426425,1.65075521,1.631034112,1.617957792,1.581958799,1.55625845,1.532985773,1.538664265,1.508339472,1.499893312,1.50382761,1.482979922
8,4,30,5.525545158,5.466128044,5.295688591,4.984546661,4.613748627,4.244385223,3.862251339,3.534514713,3.227570972,3.00412302,2.772589865,2.598450613,2.47277791,2.317840147,2.270902052,2.192034645,2.092541866,2.057533603,2.008802614,1.989612126,1.931349916,1.936086116,1.905944481,1.864944744,1.876358528
8,4,30,5.521306095,5.455024452,5.267247696,4.928756409,4.494680099,4.007775459,3.575868177,3.183239241,2.916761608,2.660061483,2.458094931,2.332623596,2.21617733,2.126367097,2.05742569,2.023373985,1.94567903,1.930666742,1.898553252,1.886013775,1.866878633,1.846669021,1.843956037,1.837505536,1.859585824
8,4,30,5.534785538,5.472572803,5.331049671,5.069072056,4.694792614,4.241226254,3.775190201,3.339653873,3.03038249,2.769961729,2.589794598,2.463825083,2.302036591,2.185910339,2.133756084,2.086089735,1.980170574,1.958489113,1.90950819,1.899189587,1.853764186,1.825863214,1.836413498,1.810429239,1.792190118
8,4,30,5.517134418,5.443324986,5.235884628,4.855391293,4.388511944,3.910532827,3.48534296,3.12140028,2.81206811,2.572770977,2.389884901,2.246492252,2.106019135,2.038531661,1.943151703,1.892169089,1.877323074,1.840624623,1.760033665,1.742354479,1.731806211,1.74404716,1.717824411,1.715678625,1.76689743
8,4,30,5.511631088,5.437909641,5.255674057,4.946088581,4.541514549,4.149892464,3.703081408,3.399665737,3.074580507,2.853717651,2.721901445,2.566661148,2.433644991,2.320559587,2.290973005,2.221842766,2.17703599,2.093330741,2.104923973,2.028132133,1.999270291,1.964087791,1.971130319,1.978490868,1.920494089
8,4,30,5.526545334,5.478201408,5.340138283,5.08330101,4.729124527,4.334234142,3.91495451,3.590300732,3.301433029,3.061054525,2.829142714,2.685453472,2.542320833,2.429378119,2.351112566,2.288763351,2.19643034,2.165941811,2.125846243,2.09743433,2.046432276,2.012622633,2.001815882,1.964573879,1.965836535
8,4,30,5.520241776,5.467631283,5.311168652,5.011278267,4.597016277,4.147907391,3.670473452,3.290345726,2.948924637,2.729264154,2.586922989,2.435732479,2.339719753,2.228604565,2.178011265,2.094920511,2.052834768,2.009991436,1.978277788,1.991657381,1.949859905,1.904279237,1.907654634,1.877691512,1.855048437
8,4,30,5.514990005,5.430260258,5.192162418,4.772661762,4.241093197,3.728233013,3.259214697,2.883051367,2.60345067,2.376302223,2.240547819,2.079567881,2.01025198,1.945063791,1.857501578,1.822449007,1.792505975,1.760420442,1.721272988,1.712491894,1.685278087,1.676340456,1.701696773,1.670644341,1.672010989
8,4,30,5.524289513,5.450936794,5.265332661,4.958812313,4.555994854,4.083202477,3.703079166,3.333327751,3.079900322,2.846249104,2.685343742,2.563781414,2.43509738,2.336956739,2.231313715,2.182414808,2.13850873,2.08859623,2.073309345,2.012312717,1.975411577,1.944279013,1.953572998,1.929075966,1.902438755
8,4,30,5.525262108,5.477604542,5.34053566,5.044371605,4.656216869,4.227383804,3.85664237,3.530900784,3.246881475,3.047188549,2.831288853,2.688217535,2.563730421,2.4229566,2.364670658,2.241705704,2.216377983,2.167638626,2.110884037,2.125477867,2.079500103,2.075914516,2.041399155,2.020596142,2.05076086
8,8,30,5.527163582,5.440918903,5.050185032,4.244344311,3.365181122,2.662802591,2.156058102,1.745968199,1.478471789,1.240297599,1.090980432,0.950133321,0.877065663,0.797919869,0.733250792,0.696939578,0.662196243,0.62231019,0.607501884,0.57442487,0.577863972,0.547676067,0.516388611,0.51622288,0.502482295
8,8,30,5.534399662,5.486536083,5.246181145,4.672826824,4.000815945,3.435619707,2.957782574,2.48848094,2.141179171,1.868087764,1.651173277,1.465745039,1.360695057,1.219443827,1.134982367,1.042583623,0.96429461,0.947238011,0.858757956,0.813777995,0.774139788,0.734017205,0.699496169,0.709779503,0.658332152
8,8,30,5.539285469,5.508909073,5.364683418,4.949733772,4.309016495,3.662152319,3.12698843,2.636081257,2.234436245,1.857990603,1.53330195,1.317576528,1.109971557,0.987722719,0.884070661,0.788986802,0.745935402,0.68400429,0.682234917,0.627924459,0.606568067,0.59455328,0.566476052,0.557761211,0.545415701
8,8,30,5.519132729,5.384665604,4.879138203,3.946165066,3.087380457,2.496456985,2.106972141,1.835439253,1.577338476,1.384920611,1.250528636,1.12258903,1.026557846,0.949519727,0.906158042,0.840673606,0.815442507,0.758143375,0.716226933,0.706472945,0.677154217,0.647371893,0.645562322,0.650536337,0.612271149
8,8,30,5.511517658,5.354326534,4.82025528,4.005992966,3.258784962,2.656305113,2.252901211,1.916644025,1.688973083,1.46727356,1.306234879,1.163564544,1.07803165,0.948454509,0.895510123,0.830759089,0.779945214,0.741193643,0.709506681,0.660474737,0.659135537,0.629187131,0.599076569,0.614113526,0.60181674
8,8,30,5.529854889,5.44118866,5.044485989,4.188564301,3.163550987,2.297740107,1.7384796,1.353637443,1.118929477,0.962189126,0.854180572,0.766495953,0.707560267,0.652641213,0.618448505,0.587328186,0.564903991,0.559651158,0.539686671,0.508423297,0.504612294,0.501135142,0.480533804,0.481179841,0.476672487
8,8,30,5.534918728,5.457656479,5.076755123,4.248061962,3.328378334,2.582728586,2.03496911,1.67443574,1.420862174,1.270278482,1.101887336,1.025792947,0.90879189,0.874347873,0.811350086,0.788805385,0.730209601,0.698123009,0.685554638,0.65232558,0.646047246,0.625983517,0.61376915,0.60761143,0.59197582
8,8,30,5.534670563,5.471265163,5.155843868,4.416738834,3.504055901,2.780583515,2.231592216,1.85583447,1.576254711,1.354533367,1.189680142,1.084383111,0.97960099,0.912366185,0.843466659,0.783531127,0.762289929,0.717218285,0.677132452,0.674978244,0.633368225,0.628442516,0.61699944,0.618616471,0.586521659
8,8,30,5.535487843,5.492724342,5.30245945,4.783240547,3.926034241,3.064576502,2.419600353,1.945129237,1.601437569,1.360726032,1.185145435,1.023507588,0.934782832,0.869802132,0.802809541,0.745379071,0.727740951,0.678115244,0.655527089,0.625946679,0.622146864,0.582715086,0.583066324,0.571428661,0.562861454
8,8,30,5.521728668,5.392676468,4.896041622,3.978091335,3.077966166,2.406916466,1.908340964,1.605025001,1.353145576,1.167192049,1.03882206,0.956183128,0.90216532,0.795079513,0.765072422,0.715122335,0.674615467,0.672059648,0.656045864,0.61095926,0.617840621,0.586217973,0.588175335,0.582305322,0.564151349
8,2,40,5.545024395,5.54430975,5.525921173,5.470902405,5.372297268,5.271196041,5.133172646,5.088795624,4.983963051,4.920516338,4.908162441,4.883216476,4.88280241,4.89984251,4.912584419,4.973043823,5.016655769,4.993514748,5.125857086,5.135689011,5.206891632,5.268250084,5.351136341,5.413118839,5.443594093
8,2,40,5.539389153,5.537391663,5.532363625,5.488626728,5.389432259,5.232562866,5.122674026,4.93336195,4.842992973,4.744626217,4.664782028,4.633638287,4.593033619,4.578062477,4.643976307,4.707955685,4.742169247,4.801312199,4.869512749,4.905889072,4.984648323,5.029407749,5.103159237,5.181148415,5.261248398
8,2,40,5.558747997,5.553995552,5.522139606,5.475346222,5.403837242,5.313575802,5.239359074,5.147727089,5.093550243,4.993150692,5.017614307,5.007523766,4.993298283,5.039219933,5.08603796,5.163391476,5.15448576,5.180363369,5.228034153,5.294745827,5.373053455,5.437693157,5.499914684,5.624686584,5.695794277
8,2,40,5.556353912,5.546489792,5.530340366,5.451555424,5.406508675,5.311285439,5.209937553,5.11555563,5.003403778,4.928769779,4.867421169,4.817767658,4.777845154,4.716993523,4.762585945,4.762609196,4.768307457,4.748970814,4.803632374,4.823609924,4.849235992,4.894499836,4.977879143,4.969523563,5.020443878
8,2,40,5.558393364,5.559260559,5.533365345,5.489558353,5.405387459,5.317692146,5.177016811,5.048212795,4.928340511,4.851196461,4.740119762,4.664274025,4.624483757,4.563435745,4.58681551,4.545226631,4.607732658,4.607103825,4.602757492,4.644128971,4.663647327,4.73172617,4.76250782,4.798752785,4.850551529
8,2,40,5.546909103,5.552376957,5.549650574,5.511250324,5.435330791,5.348612423,5.251439838,5.168540497,5.094804497,4.983255634,4.930335369,4.860386124,4.880071201,4.889709988,4.931830902,4.912810783,4.946421375,4.978606014,5.02031435,5.099891777,5.151903019,5.191964664,5.270129929,5.318871479,5.38991642
8,2,40,5.56192421,5.562886562,5.545388107,5.488799496,5.429187393,5.352634907,5.293224258,5.194320488,5.142277489,5.110364323,5.081615658,5.040968475,5.018573551,5.027641888,5.030491676,5.098018417,5.092006645,5.191870079,5.221436329,5.249082413,5.266865826,5.325286999,5.378008938,5.452804279,5.546653137
8,2,40,5.547363243,5.546213818,5.531366158,5.47704483,5.402197075,5.319259682,5.2524893,5.139205685,5.08616436,5.024491882,4.970104084,4.935342484,4.928771114,4.943494911,4.977275505,5.023622761,5.059949894,5.077562866,5.123148994,5.136726933,5.215657234,5.337963238,5.344659729,5.379868507,5.428006248
8,2,40,5.54320694,5.543981876,5.530044689,5.479835968,5.399837379,5.335956554,5.226639557,5.146709843,5.086184673,4.995083733,4.987839241,4.991567726,4.993679848,5.014587231,5.045958462,5.116046886,5.110677853,5.194329338,5.220779285,5.332558346,5.355895214,5.426925106,5.52862711,5.575899849,5.641054783
8,2,40,5.550726814,5.552580833,5.551286469,5.502696095,5.416143074,5.282469349,5.185926228,5.063014202,4.929963799,4.764620476,4.765743504,4.7284972,4.654878826,4.635485001,4.688817463,4.711951618,4.698587952,4.794855461,4.830511894,4.885713215,4.954454308,4.995361176,5.040567951,5.110119057,5.16497961
8,4,40,5.551022606,5.555953979,5.560313511,5.532840824,5.487811337,5.399553089,5.34460722,5.283455811,5.253117619,5.181185284,5.144094372,5.172255859,5.150049782,5.141596947,5.140805492,5.167814388,5.231954136,5.234666824,5.253832912,5.303384819,5.357600803,5.389730721,5.420528412,5.503408127,5.527239609
8,4,40,5.548099651,5.551057568,5.566146889,5.553844776,5.516442337,5.446924362,5.393776474,5.346728077,5.304932785,5.267363892,5.269775925,5.270697651,5.2765168,5.322804298,5.338158951,5.360760307,5.429516754,5.444043369,5.517386894,5.525320606,5.589429684,5.648594551,5.67937645,5.701879997,5.764826164
8,4,40,5.545559921,5.550808182,5.559605598,5.540692158,5.494873486,5.433848534,5.372180614,5.322636261,5.271082249,5.25225441,5.210996876,5.22194725,5.185007229,5.209861889,5.230869026,5.230392685,5.283007183,5.283285217,5.325068645,5.336128101,5.412840614,5.389531059,5.469833088,5.494700966,5.560418968
8,4,40,5.545067177,5.548841362,5.556413765,5.54547514,5.509258194,5.458245544,5.386788445,5.332484112,5.261352081,5.206399612,5.181546822,5.135313225,5.136365204,5.143131771,5.104382744,5.148122692,5.147773361,5.145480423,5.177718029,5.199360294,5.216779385,5.260243053,5.260433331,5.311402512,5.369571915
8,4,40,5.558312702,5.56360918,5.572412109,5.561553612,5.543686886,5.498178596,5.453166409,5.421062698,5.383763313,5.383216534,5.40096796,5.381641808,5.427955761,5.440837593,5.466472931,5.54821455,5.574617462,5.613901482,5.660135956,5.696828632,5.761758022,5.864832706,5.925987873,5.925960617,6.017050438
8,4,40,5.544031487,5.543048458,5.546735363,5.507707462,5.453348713,5.400947571,5.351169529,5.314245796,5.266791477,5.27088438,5.275791531,5.287039547,5.305278854,5.323600731,5.331323929,5.356642132,5.43697525,5.453123093,5.47821804,5.515405388,5.546803341,5.619507427,5.622277641,5.696376629,5.71279541
8,4,40,5.548052673,5.551679573,5.555791569,5.538079853,5.505235996,5.445650215,5.388705063,5.337599621,5.278688545,5.26868885,5.223237953,5.210763855,5.210769386,5.21469492,5.23716011,5.26497427,5.322973347,5.325032101,5.382172279,5.418200531,5.443291588,5.487140942,5.534542866,5.607966423,5.612058258
8,4,40,5.548752956,5.554532814,5.556053696,5.528862228,5.473718204,5.42470047,5.362401066,5.325447769,5.268722057,5.240816574,5.202375565,5.189237556,5.193193588,5.181323795,5.189028206,5.228872738,5.25484745,5.28533865,5.339613552,5.342039719,5.402139416,5.405730305,5.458172703,5.465184116,5.553378067
8,4,40,5.552328529,5.555790329,5.560359268,5.532670498,5.478808117,5.434356651,5.386780014,5.33116869,5.288873272,5.289457703,5.290103111,5.25976162,5.297862072,5.297300549,5.327436409,5.373808594,5.39884388,5.406143322,5.464877663,5.526816654,5.544884777,5.572137928,5.622583733,5.657245808,5.707136574
8,4,40,5.553074646,5.555614796,5.55137125,5.521644421,5.468280182,5.401310635,5.339837723,5.296193466,5.241190414,5.208822918,5.158446426,5.138307133,5.163146152,5.136151352,5.19760704,5.191762199,5.238252583,5.286569252,5.330301456,5.343146076,5.40659874,5.446844692,5.482045097,5.529589424,5.576532879
8,8,40,5.546036053,5.551326904,5.554555149,5.529718418,5.446808929,5.261217041,5.018573437,4.763144569,4.513813,4.328182487,4.168670368,4.024597292,3.886132212,3.784896278,3.694017372,3.655441856,3.587939358,3.529546967,3.494957561,3.475105562,3.44151329,3.429137039,3.401739368,3.380390015,3.387964277
8,8,40,5.541901798,5.538867245,5.524496899,5.440849857,5.25239315,5.005299454,4.754606247,4.558181152,4.385757065,4.231326923,4.10928299,4.018933868,3.93147994,3.821036282,3.822501211,3.758862772,3.705787477,3.693316069,3.654983845,3.610312986,3.599459133,3.571245384,3.552017508,3.55682271,3.521174717
8,8,40,5.547441769,5.553551369,5.55356142,5.525736542,5.437174091,5.249544201,4.989243393,4.699546375,4.447463512,4.241963158,4.070850391,3.962826853,3.887152081,3.802362652,3.759986315,3.705522509,3.648211288,3.633600445,3.579471397,3.564936991,3.517587204,3.506223736,3.469589863,3.46413806,3.452510834
8,8,40,5.544988689,5.547758865,5.549592552,5.51863903,5.429755764,5.24053915,5.006270123,4.752403069,4.524482193,4.344334946,4.237061806,4.128769989,4.050410881,3.968935833,3.916998253,3.861033239,3.831570911,3.790487852,3.775201778,3.755853682,3.70949894,3.680469618,3.653700695,3.643152809,3.60024394
8,8,40,5.542823086,5.544015694,5.542933121,5.50355835,5.35189333,5.10741188,4.802293034,4.527095776,4.287864838,4.113019161,3.963421402,3.835368967,3.754960938,3.690191574,3.596375551,3.539167767,3.484699326,3.474637833,3.422527981,3.403519745,3.37986002,3.341106033,3.343105316,3.338578577,3.309493923
8,8,40,5.54835125,5.552358551,5.546113091,5.491128845,5.35889698,5.134817467,4.847857475,4.568069706,4.32064352,4.131958466,4.002518997,3.881998386,3.783737946,3.702190943,3.679375706,3.628273449,3.596500416,3.558209324,3.528824654,3.545345259,3.509257221,3.492424726,3.48785243,3.461542959,3.446870022
8,8,40,5.544503288,5.547766018,5.528435478,5.45996809,5.307865276,5.097758999,4.897649822,4.735361214,4.58492197,4.465260086,4.335070686,4.227389908,4.132158947,4.05163393,3.995213261,3.948278208,3.895039625,3.881548433,3.840081863,3.853439789,3.823434906,3.84045413,3.82530611,3.810465784,3.812043743
8,8,40,5.541768169,5.539604034,5.532804337,5.474738235,5.32330061,5.097463303,4.879021759,4.689552212,4.531390495,4.393915272,4.296381626,4.184724026,4.108153267,4.030007858,3.920576506,3.883341064,3.806419573,3.76477356,3.691904516,3.675007572,3.606491461,3.578924246,3.547591257,3.523895311,3.475792217
8,8,40,5.545599499,5.555228882,5.567238941,5.570638447,5.526971054,5.420194588,5.237310047,5.015992184,4.799542198,4.619973316,4.471373215,4.370151291,4.265035172,4.199068851,4.144594498,4.115971813,4.044672565,4.005363083,3.951021214,3.935505848,3.89879467,3.869283781,3.849849091,3.817211294,3.783723602
8,8,40,5.54419817,5.546399689,5.541997604,5.505106316,5.408777962,5.245462856,5.025782814,4.79200819,4.551186867,4.32668684,4.133334999,3.967034693,3.829307995,3.723038988,3.652645149,3.598751545,3.531781454,3.511722069,3.484243536,3.446485453,3.415806828,3.391425734,3.394165821,3.392806635,3.398129807
8,2,50,5.562191353,5.580518703,5.598909512,5.621039047,5.626183777,5.669226818,5.702872486,5.73289547,5.832498703,5.868450184,5.998649101,6.117615452,6.212489986,6.344664783,6.499686317,6.628485241,6.782807713,7.00010479,7.11795557,7.298406334,7.471308403,7.612508507,7.78493824,7.924107132,8.111496964
8,2,50,5.552548447,5.572306061,5.605956841,5.631493835,5.664644909,5.685445728,5.754511051,5.844203777,5.958702965,6.069982338,6.189857693,6.366588783,6.499574223,6.663720245,6.829305172,7.027594566,7.200173168,7.324377327,7.525549145,7.717617702,7.862453117,8.038344154,8.198084679,8.379701385,8.533004913
8,2,50,5.572179966,5.589617634,5.608661804,5.623645153,5.644646626,5.666259365,5.698761272,5.754470596,5.783940582,5.885461025,5.985431404,6.094065876,6.223457375,6.317241821,6.433103542,6.621022835,6.784448013,6.925570621,7.080907841,7.229486027,7.429745483,7.588603668,7.73931736,7.879508953,8.02702549
8,2,50,5.567799702,5.586944599,5.615670834,5.639693222,5.659694729,5.688576832,5.747024078,5.796515388,5.868416901,5.995532398,6.111237354,6.263485985,6.415045776,6.567169037,6.722022057,6.887279282,7.059417076,7.256103821,7.42428875,7.5696455,7.774692917,7.910606117,8.088183708,8.303282471,8.459650078
8,2,50,5.567227821,5.592494831,5.620275784,5.639564743,5.663171043,5.71406456,5.749532337,5.796835403,5.910905685,6.014648666,6.128493881,6.27732069,6.39505127,6.558026009,6.713861656,6.897140942,7.040934162,7.176631908,7.404844017,7.595804024,7.743200455,7.901291466,8.052809563,8.186800461,8.419230385
8,2,50,5.57185688,5.587622433,5.61431551,5.637584515,5.651371555,5.681955414,5.721194172,5.756631908,5.859112606,5.932746468,6.050053043,6.200008926,6.324075737,6.497178574,6.650902481,6.825281868,6.954599953,7.12585104,7.311244164,7.510133076,7.69917347,7.799762783,7.991848087,8.187584381,8.347779617
8,2,50,5.551788483,5.566778183,5.594083195,5.613075256,5.634883766,5.658138485,5.680086479,5.743320789,5.849326973,5.934461479,6.079267406,6.20041523,6.328669777,6.480301552,6.693924198,6.882072048,7.021914577,7.2158564,7.382492008,7.57906414,7.770151291,7.914867344,8.064001617,8.27724617,8.422738876
8,2,50,5.553730564,5.567830563,5.594423084,5.615390892,5.638567181,5.659086037,5.684138088,5.732839336,5.834226589,5.902544079,6.025458145,6.170592422,6.338461533,6.472388306,6.62162384,6.827786598,7.030377388,7.227614708,7.377747841,7.600028744,7.773640194,7.970956173,8.115705776,8.315425911,8.510964508
8,2,50,5.54785511,5.562879314,5.59416544,5.612073574,5.628930931,5.651706638,5.699233513,5.760210152,5.851018715,5.969383621,6.105462818,6.266738644,6.415289345,6.606681919,6.802796726,6.968358669,7.160123978,7.359263611,7.543120937,7.732331696,7.891485023,8.093829651,8.270505066,8.471069069,8.651249809
8,2,50,5.563459797,5.586034832,5.616267529,5.634503822,5.656029263,5.694863319,5.721245022,5.809070511,5.883864803,5.98816267,6.118728962,6.246455364,6.42269783,6.583601284,6.762335796,6.908406467,7.140148659,7.30305706,7.43927269,7.617826805,7.77815527,7.979685898,8.158684044,8.339202881,8.497297897
8,4,50,5.547745514,5.560402565,5.586100159,5.60655241,5.633758678,5.645146217,5.683816681,5.728136826,5.778467655,5.837958832,5.904281349,5.976945534,6.08438715,6.164727898,6.252846527,6.358895683,6.456129704,6.555006542,6.630232735,6.724564152,6.818656425,6.908062687,6.99699192,7.096044865,7.22523243
8,4,50,5.566172485,5.579626198,5.607874317,5.622389412,5.640201931,5.669091988,5.691015263,5.723643723,5.78400547,5.854450226,5.919687786,5.996812744,6.082419014,6.178186493,6.28914278,6.383146515,6.493288479,6.563771515,6.708580608,6.797536316,6.871490326,6.970089302,7.097818012,7.171289539,7.260190887
8,4,50,5.557808895,5.570808258,5.608223743,5.626897907,5.655503769,5.677408257,5.699633312,5.758463955,5.81426754,5.886646099,5.979146519,6.061420765,6.141544647,6.240658646,6.375784397,6.446442776,6.577925625,6.659392986,6.787037506,6.884851589,6.943907185,7.047368565,7.156318226,7.276833477,7.335246334
8,4,50,5.551578922,5.562500668,5.593666553,5.612201462,5.623063221,5.659487743,5.68898531,5.722992001,5.779159832,5.860164413,5.938345547,6.026549168,6.112487545,6.21874958,6.312786217,6.422353706,6.52294384,6.618047829,6.759556866,6.839680023,6.915305405,7.02753767,7.139719009,7.240037823,7.311316872
8,4,50,5.555659409,5.570007591,5.597000904,5.615348568,5.641188469,5.660941734,5.69286087,5.729440308,5.78121809,5.86467411,5.930026855,6.024587765,6.126934967,6.192162037,6.32514267,6.399360657,6.473246155,6.60305109,6.701715488,6.812353287,6.889929447,6.989357948,7.08807188,7.172050743,7.255447807
8,4,50,5.550322266,5.564052258,5.595237179,5.614616718,5.633200417,5.664834557,5.684410114,5.71974865,5.770559444,5.838791409,5.8944767,6.007532902,6.054705925,6.16898098,6.247165565,6.355641575,6.452102394,6.546642399,6.631525402,6.724145241,6.819897118,6.937287006,7.010892906,7.103885937,7.202388172
8,4,50,5.555235157,5.570960178,5.603671284,5.630845661,5.65952219,5.678336658,5.727197342,5.77368,5.8394771,5.902624187,5.994923592,6.089324112,6.179974689,6.285862522,6.410406189,6.538891449,6.622186623,6.737121677,6.861276188,6.956291733,7.061169586,7.146504383,7.257245331,7.358507366,7.451205101
8,4,50,5.548257523,5.560064201,5.585049133,5.600984497,5.620351696,5.641060352,5.654593048,5.695131779,5.728659267,5.787423973,5.869047604,5.915422726,6.022360134,6.115364265,6.231182175,6.308629913,6.433492527,6.513832302,6.614778004,6.717646389,6.821094666,6.918987732,7.013795929,7.124319344,7.214037056
8,4,50,5.548526077,5.558737965,5.589746151,5.611598854,5.631651154,5.654818363,5.689586239,5.719604683,5.778783436,5.840507183,5.897889328,6.002316494,6.100574379,6.188289547,6.261991882,6.382638683,6.476589394,6.581089115,6.690522366,6.797151604,6.891309128,6.986792984,7.104964371,7.177111053,7.299435425
8,4,50,5.550735893,5.56171608,5.587598591,5.611237545,5.627437782,5.652457027,5.67720747,5.701531601,5.764222794,5.808279076,5.893974171,5.983125553,6.039796486,6.163913174,6.242191963,6.334402847,6.44425539,6.558853703,6.647926826,6.749545479,6.840007725,6.920389252,7.020722275,7.102506294,7.20326479
8,8,50,5.547969074,5.560339279,5.585373268,5.593300934,5.611635761,5.633048229,5.648534565,5.668474998,5.68961813,5.722319336,5.748494873,5.788451118,5.82647459,5.865765953,5.886895103,5.926868992,5.952873039,5.993540688,6.015004673,6.048997631,6.079459667,6.107267036,6.139494743,6.162455902,6.189706573
8,8,50,5.545937576,5.55792923,5.574294987,5.594171276,5.597822189,5.610716438,5.628139896,5.642326756,5.661575947,5.687355194,5.714250355,5.743818321,5.772568302,5.811838684,5.840093212,5.879778309,5.913898945,5.937541809,5.976935863,6.009411564,6.036546364,6.065397625,6.093637905,6.116986294,6.143367538
8,8,50,5.545412922,5.551703262,5.563178635,5.576483688,5.595286674,5.608480873,5.627217312,5.63427248,5.651865482,5.668023643,5.700226212,5.719679241,5.743745995,5.775498505,5.8044767,5.842184315,5.870915508,5.897876987,5.933330669,5.963988342,6.000582809,6.029251766,6.065898876,6.083423843,6.114639492
